,open,high,low,close,volume
2005-12-20,109.109375,109.125,108.96875,,13274.0
2005-12-21,108.890625,108.90625,108.671875,,375524.0
2005-12-22,108.796875,109.203125,108.796875,,411280.0
2005-12-23,109.0625,109.609375,109.015625,,350304.0
2005-12-27,109.53125,109.84375,109.4375,,237261.0
2005-12-28,109.65625,109.8125,109.546875,,282830.0
2005-12-29,109.625,109.65625,109.4375,,247507.0
2005-12-30,109.703125,109.875,109.390625,,259215.0
2006-01-03,109.203125,109.796875,109.171875,,701751.0
2006-01-04,109.71875,109.890625,109.46875,,722110.0
2006-01-05,109.71875,109.90625,109.59375,,626864.0
2006-01-06,109.75,110.078125,109.5,,770523.0
2006-01-09,109.671875,109.703125,109.484375,,480384.0
2006-01-10,109.515625,109.546875,109.203125,,887231.0
2006-01-11,109.203125,109.34375,108.953125,,663248.0
2006-01-12,109.125,109.359375,109.0,,771979.0
2006-01-13,109.25,109.8125,109.15625,,824044.0
2006-01-17,109.765625,109.875,109.578125,,660256.0
2006-01-18,110.078125,110.203125,109.609375,,975972.0
2006-01-19,109.609375,109.765625,109.421875,,961359.0
2006-01-20,109.640625,109.71875,109.40625,,809574.0
2006-01-23,109.453125,109.734375,109.28125,,783138.0
2006-01-24,109.484375,109.59375,109.34375,,761392.0
2006-01-25,109.328125,109.328125,108.78125,,1179408.0
2006-01-26,108.8125,108.8125,108.46875,,1158047.0
2006-01-27,108.625,108.890625,108.390625,,1155936.0
2006-01-30,108.40625,108.59375,108.3125,,640921.0
2006-01-31,108.5,108.625,108.28125,,900465.0
2006-02-01,108.453125,108.46875,108.09375,,935213.0
2006-02-02,108.203125,108.359375,108.046875,,784634.0
2006-02-03,108.28125,108.4375,107.78125,,1311987.0
2006-02-06,108.296875,108.34375,108.15625,,468409.0
2006-02-07,108.359375,108.40625,108.0625,,807023.0
2006-02-08,108.1875,108.25,107.9375,,703057.0
2006-02-09,107.9375,108.296875,107.875,,1115968.0
2006-02-10,108.203125,108.34375,107.65625,,990359.0
2006-02-13,107.75,107.90625,107.6875,,438115.0
2006-02-14,107.796875,107.828125,107.546875,,748510.0
2006-02-15,107.78125,107.9375,107.53125,,894865.0
2006-02-16,107.734375,107.828125,107.65625,,544389.0
2006-02-17,107.90625,108.203125,107.875,,776343.0
2006-02-21,108.125,108.15625,107.90625,,720796.0
2006-02-22,107.78125,108.203125,107.734375,,1148578.0
2006-02-23,108.078125,108.09375,107.78125,,1136960.0
2006-02-24,107.953125,108.0625,107.71875,,1287973.0
2006-02-27,107.796875,107.875,107.59375,,1420291.0
2006-02-28,107.734375,108.0625,107.703125,,666753.0
2006-03-01,107.984375,108.015625,107.734375,,236976.0
2006-03-02,107.78125,107.8125,107.296875,,130063.0
2006-03-03,107.390625,107.4375,107.125,,99750.0
2006-03-06,107.046875,107.09375,106.875,,66353.0
2006-03-07,106.640625,106.984375,106.640625,,56396.0
2006-03-08,106.796875,106.953125,106.796875,,32991.0
2006-03-09,106.90625,107.015625,106.859375,,33894.0
2006-03-10,107.015625,107.015625,106.65625,,27565.0
2006-03-13,106.796875,106.828125,106.671875,,26878.0
2006-03-14,107.015625,107.40625,107.015625,,19472.0
2006-03-15,107.28125,107.28125,107.078125,,39193.0
2006-03-16,107.3125,107.890625,107.3125,,15888.0
2006-03-17,107.71875,107.75,107.625,,8774.0
2006-03-20,107.640625,107.84375,107.640625,,6340.0
2006-03-21,107.78125,107.78125,107.296875,,6160.0
2006-03-22,107.359375,107.5,107.34375,,8962.0
2006-03-23,107.390625,107.40625,106.953125,,832617.0
2006-03-24,107.03125,107.609375,107.015625,,952292.0
2006-03-27,107.453125,107.484375,107.21875,,421506.0
2006-03-28,107.171875,107.1875,106.609375,,925060.0
2006-03-29,106.6875,106.796875,106.5,,836947.0
2006-03-30,106.609375,106.625,106.125,,1131045.0
2006-03-31,106.34375,106.53125,106.203125,,862887.0
2006-04-03,106.1875,106.34375,106.03125,,933079.0
2006-04-04,106.34375,106.46875,106.203125,,771209.0
2006-04-05,106.421875,106.53125,106.375,,670559.0
2006-04-06,106.296875,106.453125,106.109375,,876155.0
2006-04-07,106.203125,106.390625,105.71875,,1263009.0
2006-04-10,105.828125,105.921875,105.75,,565240.0
2006-04-11,106.03125,106.109375,105.90625,,538081.0
2006-04-12,106.203125,106.234375,105.671875,,891204.0
2006-04-13,105.703125,105.78125,105.3125,,907042.0
2006-04-17,105.453125,105.71875,105.359375,,489056.0
2006-04-18,105.671875,106.09375,105.65625,,935546.0
2006-04-19,106.09375,106.140625,105.46875,,1168526.0
2006-04-20,105.6875,105.75,105.515625,,747561.0
2006-04-21,105.765625,105.859375,105.5,,820924.0
2006-04-24,105.71875,106.0625,105.71875,,737749.0
2006-04-25,105.765625,105.8125,105.1875,,1202232.0
2006-04-26,105.34375,105.359375,105.046875,,869153.0
2006-04-27,104.9375,105.625,104.921875,,1143351.0
2006-04-28,105.296875,105.609375,105.21875,,810243.0
2006-05-01,105.640625,105.640625,105.0625,,738069.0
2006-05-02,105.125,105.3125,105.03125,,735153.0
2006-05-03,105.15625,105.203125,104.875,,800920.0
2006-05-04,104.9375,105.09375,104.8125,,725486.0
2006-05-05,104.96875,105.390625,104.921875,,980329.0
2006-05-08,105.15625,105.296875,105.09375,,387942.0
2006-05-09,105.109375,105.1875,105.015625,,485736.0
2006-05-10,105.21875,105.5,104.953125,,900863.0
2006-05-11,105.0,105.21875,104.828125,,950137.0
2006-05-12,104.875,104.890625,104.65625,,921027.0
2006-05-15,104.828125,105.078125,104.703125,,829601.0
2006-05-16,104.90625,105.3125,104.890625,,961145.0
2006-05-17,105.1875,105.21875,104.71875,,1291250.0
2006-05-18,105.0625,105.5625,105.0625,,1511674.0
2006-05-19,105.453125,105.8125,105.40625,,1104647.0
2006-05-22,105.84375,106.015625,105.703125,,1052527.0
2006-05-23,105.546875,105.59375,105.421875,,1030951.0
2006-05-24,105.9375,106.109375,105.6875,,1554093.0
2006-05-25,105.640625,105.8125,105.4375,,1109227.0
2006-05-26,105.46875,105.671875,105.3125,,1122410.0
2006-05-30,105.53125,105.5625,105.34375,,1401317.0
2006-05-31,105.4375,105.5,104.9375,,765271.0
2006-06-01,104.90625,105.1875,104.90625,,304299.0
2006-06-02,105.203125,105.984375,105.1875,,209307.0
2006-06-05,106.015625,106.015625,105.734375,,91662.0
2006-06-06,105.59375,105.890625,105.59375,,84955.0
2006-06-07,105.796875,105.796875,105.59375,,59678.0
2006-06-08,105.78125,106.1875,105.78125,,51772.0
2006-06-09,105.78125,106.0,105.78125,,26195.0
2006-06-12,105.875,105.875,105.875,,14247.0
2006-06-13,106.0,106.0625,105.90625,,22966.0
2006-06-14,105.671875,105.671875,105.34375,,15677.0
2006-06-15,105.125,105.203125,105.125,,7604.0
2006-06-16,105.28125,105.28125,104.9375,,10748.0
2006-06-19,104.921875,104.921875,104.8125,,9623.0
2006-06-20,104.953125,104.953125,104.6875,,7742.0
2006-06-21,104.84375,104.84375,104.78125,,10188.0
2006-06-22,104.546875,104.5625,104.296875,,693469.0
2006-06-23,104.34375,104.484375,104.078125,,749872.0
2006-06-26,104.15625,104.21875,104.046875,,455687.0
2006-06-27,104.21875,104.40625,104.171875,,830529.0
2006-06-28,104.3125,104.328125,104.0625,,572850.0
2006-06-29,104.15625,104.5,104.125,,715433.0
2006-06-30,104.3125,104.875,104.265625,,1074422.0
2006-07-03,104.75,104.8125,104.625,,291329.0
2006-07-05,104.5,104.5625,104.15625,,936265.0
2006-07-06,104.265625,104.53125,104.234375,,753186.0
2006-07-07,104.515625,104.96875,104.515625,,1051513.0
2006-07-10,104.734375,104.90625,104.6875,,448902.0
2006-07-11,104.953125,105.203125,104.90625,,769989.0
2006-07-12,104.859375,105.09375,104.765625,,768854.0
2006-07-13,105.171875,105.296875,105.015625,,865054.0
2006-07-14,105.421875,105.515625,105.21875,,894357.0
2006-07-17,105.3125,105.359375,105.125,,590484.0
2006-07-18,105.171875,105.1875,104.796875,,1085024.0
2006-07-19,104.765625,105.453125,104.515625,,1536672.0
2006-07-20,105.3125,105.640625,105.25,,937107.0
2006-07-21,105.734375,105.8125,105.5,,739826.0
2006-07-24,105.46875,105.671875,105.453125,,531879.0
2006-07-25,105.625,105.65625,105.375,,785374.0
2006-07-26,105.375,105.75,105.328125,,794072.0
2006-07-27,105.703125,105.828125,105.53125,,891794.0
2006-07-28,105.609375,106.0625,105.578125,,859782.0
2006-07-31,105.9375,106.046875,105.84375,,516032.0
2006-08-01,105.921875,106.0625,105.796875,,924640.0
2006-08-02,106.171875,106.21875,105.90625,,1020129.0
2006-08-03,106.109375,106.25,105.96875,,936448.0
2006-08-04,106.171875,106.71875,106.125,,995618.0
2006-08-07,106.46875,106.484375,106.328125,,425770.0
2006-08-08,106.3125,106.59375,106.265625,,665532.0
2006-08-09,106.265625,106.390625,106.1875,,674391.0
2006-08-10,106.4375,106.4375,106.09375,,817230.0
2006-08-11,106.21875,106.25,106.015625,,652835.0
2006-08-14,105.859375,105.953125,105.796875,,518271.0
2006-08-15,105.859375,106.390625,105.828125,,1009190.0
2006-08-16,106.359375,106.78125,106.3125,,1098225.0
2006-08-17,106.84375,106.859375,106.59375,,845694.0
2006-08-18,106.703125,106.890625,106.640625,,534381.0
2006-08-21,106.859375,106.953125,106.78125,,527739.0
2006-08-22,106.921875,107.078125,106.875,,956392.0
2006-08-23,106.9375,106.984375,106.71875,,852771.0
2006-08-24,106.9375,107.03125,106.859375,,837927.0
2006-08-25,106.984375,107.09375,106.84375,,856457.0
2006-08-28,106.9375,106.984375,106.828125,,862921.0
2006-08-29,106.796875,106.984375,106.515625,,1590181.0
2006-08-30,106.953125,107.21875,106.953125,,1421026.0
2006-08-31,107.21875,107.4375,107.125,,556652.0
2006-09-01,107.484375,107.484375,107.1875,,232437.0
2006-09-05,107.265625,107.3125,107.15625,,156991.0
2006-09-06,106.984375,107.0625,106.859375,,148528.0
2006-09-07,106.90625,107.15625,106.90625,,104137.0
2006-09-08,107.171875,107.34375,107.171875,,44686.0
2006-09-11,107.25,107.25,106.984375,,33084.0
2006-09-12,106.953125,107.25,106.9375,,21331.0
2006-09-13,107.34375,107.4375,107.3125,,30402.0
2006-09-14,107.453125,107.453125,107.109375,,17994.0
2006-09-15,107.125,107.375,107.046875,,13087.0
2006-09-18,106.734375,106.96875,106.71875,,21249.0
2006-09-19,106.96875,107.5,106.96875,,13271.0
2006-09-20,107.65625,107.6875,107.578125,,15711.0
2006-09-21,107.34375,108.0,107.328125,,1335832.0
2006-09-22,108.234375,108.34375,108.0625,,1063598.0
2006-09-25,108.421875,108.734375,108.375,,1112629.0
2006-09-26,108.46875,108.5625,108.3125,,1161447.0
2006-09-27,108.484375,108.703125,108.25,,1141758.0
2006-09-28,108.265625,108.359375,108.09375,,861295.0
2006-09-29,108.328125,108.359375,107.875,,1105753.0
2006-10-02,107.921875,108.375,107.921875,,784070.0
2006-10-03,108.203125,108.328125,108.109375,,670670.0
2006-10-04,108.296875,108.640625,108.265625,,1114387.0
2006-10-05,108.53125,108.53125,108.171875,,1043436.0
2006-10-06,108.34375,108.59375,107.578125,,1389888.0
2006-10-09,,,,,
2006-10-10,107.4375,107.453125,107.140625,,1115134.0
2006-10-11,107.3125,107.4375,106.90625,,1185730.0
2006-10-12,107.09375,107.25,107.046875,,873780.0
2006-10-13,107.15625,107.296875,106.796875,,1096489.0
2006-10-16,106.953125,107.0625,106.859375,,503667.0
2006-10-17,107.1875,107.4375,107.03125,,1223749.0
2006-10-18,107.140625,107.234375,106.921875,,1007586.0
2006-10-19,107.0625,107.171875,106.875,,926381.0
2006-10-20,107.09375,107.125,106.9375,,420755.0
2006-10-23,106.765625,106.796875,106.59375,,837272.0
2006-10-24,106.75,106.796875,106.671875,,487055.0
2006-10-25,106.703125,107.140625,106.6875,,885609.0
2006-10-26,107.171875,107.515625,107.171875,,1196761.0
2006-10-27,107.53125,107.8125,107.53125,,1124230.0
2006-10-30,107.859375,107.875,107.671875,,679220.0
2006-10-31,107.859375,108.234375,107.75,,1202756.0
2006-11-01,108.203125,108.609375,108.109375,,1169285.0
2006-11-02,108.421875,108.46875,108.21875,,954478.0
2006-11-03,108.28125,108.34375,107.390625,,1528501.0
2006-11-06,107.40625,107.53125,107.3125,,686843.0
2006-11-07,107.6875,108.078125,107.671875,,1064032.0
2006-11-08,108.0,108.0625,107.8125,,799281.0
2006-11-09,108.109375,108.140625,107.921875,,1019147.0
2006-11-10,108.109375,108.375,108.09375,,679538.0
2006-11-13,108.296875,108.296875,107.9375,,793333.0
2006-11-14,108.125,108.578125,108.125,,1299193.0
2006-11-15,108.359375,108.390625,107.96875,,1189948.0
2006-11-16,108.09375,108.4375,107.671875,,1747641.0
2006-11-17,107.8125,108.3125,107.78125,,1407610.0
2006-11-20,108.25,108.265625,108.109375,,624292.0
2006-11-21,108.203125,108.375,108.09375,,863797.0
2006-11-22,108.34375,108.484375,108.3125,,608806.0
2006-11-24,108.53125,108.6875,108.5,,422856.0
2006-11-27,108.375,108.609375,108.15625,,1545131.0
2006-11-28,108.578125,108.953125,108.546875,,2087322.0
2006-11-29,108.796875,108.96875,108.671875,,1641157.0
2006-11-30,108.875,109.125,108.78125,,475653.0
2006-12-01,108.984375,109.546875,108.96875,,221266.0
2006-12-04,109.265625,109.40625,109.21875,,121300.0
2006-12-05,109.4375,109.53125,109.171875,,59641.0
2006-12-06,109.125,109.21875,109.046875,,58669.0
2006-12-07,109.03125,109.078125,108.9375,,69945.0
2006-12-08,109.015625,109.046875,108.5625,,38467.0
2006-12-11,108.703125,108.84375,108.703125,,31887.0
2006-12-12,108.859375,109.03125,108.796875,,22600.0
2006-12-13,108.75,108.75,108.375,,22741.0
2006-12-14,108.421875,108.421875,108.28125,,16495.0
2006-12-15,108.859375,108.859375,108.28125,,13215.0
2006-12-18,108.375,108.375,108.28125,,10818.0
2006-12-19,108.421875,108.421875,108.328125,,9940.0
2006-12-20,108.34375,108.46875,108.28125,,374773.0
2006-12-21,108.3125,108.71875,108.28125,,686668.0
2006-12-22,108.65625,108.6875,108.09375,,697583.0
2006-12-26,108.1875,108.375,108.125,,179641.0
2006-12-27,108.28125,108.34375,107.8125,,405971.0
2006-12-28,107.875,108.03125,107.40625,,531258.0
2006-12-29,107.59375,107.71875,107.375,,261462.0
2007-01-03,107.625,107.96875,107.53125,,1006600.0
2007-01-04,107.75,108.1875,107.71875,,1011666.0
2007-01-05,108.15625,108.34375,107.46875,,1297120.0
2007-01-08,107.875,107.9375,107.6875,,678570.0
2007-01-09,107.84375,107.90625,107.6875,,722287.0
2007-01-10,107.8125,107.90625,107.53125,,1223575.0
2007-01-11,107.65625,107.6875,107.1875,,1318331.0
2007-01-12,107.34375,107.375,107.03125,,884380.0
2007-01-16,107.09375,107.375,107.09375,,760730.0
2007-01-17,107.28125,107.375,106.96875,,1092363.0
2007-01-18,107.0,107.25,106.75,,1418992.0
2007-01-19,107.21875,107.28125,106.9375,,896080.0
2007-01-22,107.0,107.21875,106.9375,,538631.0
2007-01-23,107.125,107.21875,106.84375,,1010615.0
2007-01-24,106.875,107.0,106.78125,,752092.0
2007-01-25,106.875,106.9375,106.40625,,1348507.0
2007-01-26,106.4375,106.59375,106.21875,,1234266.0
2007-01-29,106.4375,106.59375,106.28125,,706868.0
2007-01-30,106.3125,106.5,106.3125,,688616.0
2007-01-31,106.46875,106.875,106.28125,,1619490.0
2007-02-01,106.8125,107.15625,106.625,,1575649.0
2007-02-02,106.65625,106.96875,106.5625,,1407231.0
2007-02-05,106.71875,106.9375,106.71875,,422670.0
2007-02-06,106.84375,107.1875,106.71875,,1102778.0
2007-02-07,107.125,107.34375,107.03125,,1235287.0
2007-02-08,107.28125,107.4375,107.15625,,1010745.0
2007-02-09,107.3125,107.3125,106.90625,,1191394.0
2007-02-12,107.0,107.03125,106.78125,,721575.0
2007-02-13,106.84375,106.96875,106.71875,,899037.0
2007-02-14,106.8125,107.40625,106.78125,,1463222.0
2007-02-15,107.28125,107.65625,107.21875,,1406838.0
2007-02-16,107.5,107.8125,107.46875,,947327.0
2007-02-20,107.59375,107.71875,107.4375,,727072.0
2007-02-21,107.6875,107.78125,107.40625,,1325821.0
2007-02-22,107.59375,107.59375,107.25,,1345421.0
2007-02-23,107.3125,107.8125,107.25,,1764785.0
2007-02-26,107.71875,108.03125,107.71875,,1616385.0
2007-02-27,108.0,109.25,107.96875,,2803618.0
2007-02-28,108.84375,108.84375,108.40625,,839826.0
2007-03-01,108.46875,109.0,108.4375,,323702.0
2007-03-02,108.59375,108.96875,108.5,,153132.0
2007-03-05,109.0,109.3125,108.75,,137045.0
2007-03-06,108.90625,108.9375,108.65625,,92902.0
2007-03-07,108.6875,109.0625,108.6875,,51345.0
2007-03-08,109.03125,109.03125,108.75,,68440.0
2007-03-09,108.875,108.90625,108.25,,44707.0
2007-03-12,108.375,108.71875,108.28125,,25385.0
2007-03-13,108.59375,109.125,108.59375,,23333.0
2007-03-14,109.125,109.25,108.84375,,7085.0
2007-03-15,108.84375,108.90625,108.53125,,11211.0
2007-03-16,108.859375,108.90625,108.578125,,14141.0
2007-03-19,108.75,108.78125,108.5625,,7619.0
2007-03-20,108.90625,108.90625,108.65625,,6024.0
2007-03-21,108.71875,108.875,108.5625,,2196.0
2007-03-22,108.875,108.9375,108.46875,,1197076.0
2007-03-23,108.5625,108.75,108.3125,,821278.0
2007-03-26,108.375,108.71875,108.21875,,991152.0
2007-03-27,108.4375,108.5625,108.34375,,962432.0
2007-03-28,108.46875,108.78125,108.28125,,1605045.0
2007-03-29,108.375,108.40625,108.125,,1040196.0
2007-03-30,108.15625,108.71875,107.90625,,1818990.0
2007-04-02,108.15625,108.28125,108.09375,,677169.0
2007-04-03,108.1875,108.1875,107.96875,,768479.0
2007-04-04,107.96875,108.28125,107.9375,,924272.0
2007-04-05,108.125,108.1875,107.90625,,569615.0
2007-04-09,107.375,107.5,107.375,,375763.0
2007-04-10,107.4375,107.6875,107.4375,,656653.0
2007-04-11,107.59375,107.75,107.4375,,879442.0
2007-04-12,107.5,107.6875,107.4375,,803348.0
2007-04-13,107.46875,107.625,107.25,,926781.0
2007-04-16,107.28125,107.5,107.1875,,928456.0
2007-04-17,107.46875,107.84375,107.3125,,1140181.0
2007-04-18,107.84375,108.09375,107.78125,,845869.0
2007-04-19,108.0625,108.25,107.90625,,1187920.0
2007-04-20,108.0,108.0625,107.84375,,614983.0
2007-04-23,107.96875,108.21875,107.875,,765397.0
2007-04-24,108.15625,108.4375,108.15625,,1040742.0
2007-04-25,108.3125,108.40625,108.09375,,1056929.0
2007-04-26,108.15625,108.1875,107.8125,,1048341.0
2007-04-27,107.84375,108.125,107.78125,,1114064.0
2007-04-30,107.875,108.375,107.875,,881465.0
2007-05-01,108.375,108.46875,108.03125,,1109522.0
2007-05-02,108.21875,108.34375,108.09375,,845807.0
2007-05-03,108.1875,108.375,107.84375,,1228903.0
2007-05-04,107.96875,108.28125,107.5625,,1169087.0
2007-05-07,108.21875,108.3125,108.09375,,521777.0
2007-05-08,108.28125,108.4375,108.25,,858572.0
2007-05-09,108.25,108.3125,107.9375,,812728.0
2007-05-10,107.96875,108.1875,107.875,,1150246.0
2007-05-11,108.1875,108.5,107.9375,,1434621.0
2007-05-14,107.9375,108.0,107.78125,,814481.0
2007-05-15,107.8125,107.96875,107.59375,,1674595.0
2007-05-16,107.71875,107.875,107.625,,988975.0
2007-05-17,107.6875,107.75,107.34375,,1370393.0
2007-05-18,107.4375,107.5,106.96875,,1347451.0
2007-05-21,107.0625,107.1875,106.9375,,981746.0
2007-05-22,107.15625,107.1875,106.84375,,1225649.0
2007-05-23,106.875,106.9375,106.59375,,1720507.0
2007-05-24,106.75,106.875,106.40625,,2155798.0
2007-05-25,106.78125,106.875,106.5625,,1225228.0
2007-05-29,106.625,106.71875,106.4375,,1741662.0
2007-05-30,106.46875,106.78125,106.46875,,2071256.0
2007-05-31,106.5625,106.6875,106.21875,,606708.0
2007-06-01,106.375,106.53125,105.9375,,313255.0
2007-06-04,106.0,106.15625,105.9375,,141264.0
2007-06-05,106.09375,106.15625,105.71875,,180019.0
2007-06-06,105.75,106.0,105.75,,68506.0
2007-06-07,106.0,106.0,105.0,,36568.0
2007-06-08,105.0,105.21875,104.5625,,42035.0
2007-06-11,105.09375,105.25,105.0,,72207.0
2007-06-12,105.0,105.0625,104.28125,,32499.0
2007-06-13,104.375,104.75,104.125,,34213.0
2007-06-14,104.6875,104.90625,104.5,,26070.0
2007-06-15,104.4375,105.0,104.4375,,9430.0
2007-06-18,104.96875,105.125,104.84375,,4394.0
2007-06-19,105.125,105.5625,105.0625,,6636.0
2007-06-20,105.4375,105.625,105.21875,,2261.0
2007-06-21,104.9375,105.0625,104.5625,,1457766.0
2007-06-22,104.625,105.0625,104.5,,1349058.0
2007-06-25,105.03125,105.46875,105.03125,,1395746.0
2007-06-26,105.375,105.53125,105.1875,,1390239.0
2007-06-27,105.40625,105.8125,105.3125,,1517347.0
2007-06-28,105.40625,105.4375,105.15625,,1173836.0
2007-06-29,105.21875,105.8125,105.1875,,1169502.0
2007-07-02,105.6875,106.03125,105.65625,,875957.0
2007-07-03,105.96875,106.03125,105.5625,,747092.0
2007-07-05,105.46875,105.5,104.875,,1247319.0
2007-07-06,104.9375,105.0625,104.5625,,1376403.0
2007-07-09,104.65625,104.96875,104.59375,,736959.0
2007-07-10,104.9375,105.78125,104.875,,2046701.0
2007-07-11,105.71875,106.03125,105.3125,,2026095.0
2007-07-12,105.3125,105.65625,105.0,,1477368.0
2007-07-13,105.0625,105.375,104.9375,,1187617.0
