,open,high,low,close,volume
1999-01-07,127.531,127.688,126.219,126.531,456419.0
1999-01-08,126.5,126.594,125.062,125.156,574639.0
1999-01-11,125.062,125.344,123.969,124.719,456725.0
1999-01-12,124.625,125.719,124.25,125.344,416179.0
1999-01-13,125.469,127.5,125.312,126.062,750927.0
1999-01-14,126.062,127.375,125.625,127.281,524227.0
1999-01-15,127.25,127.938,126.312,126.531,357610.0
1999-01-19,126.469,127.094,125.844,126.562,319246.0
1999-01-20,126.625,126.75,125.562,126.0,372094.0
1999-01-21,126.094,127.125,125.969,126.812,415938.0
1999-01-22,126.875,127.906,126.812,127.812,421553.0
1999-01-25,127.906,128.156,127.312,127.375,276892.0
1999-01-26,127.344,127.812,127.188,127.344,291477.0
1999-01-27,127.375,127.5,126.969,127.344,348052.0
1999-01-28,127.344,128.156,126.906,127.812,445614.0
1999-01-29,127.844,128.062,127.188,128.0,397288.0
1999-02-01,128.031,128.062,126.281,126.625,358852.0
1999-02-02,126.688,126.781,125.625,125.781,499112.0
1999-02-03,125.75,126.188,125.188,125.562,420137.0
1999-02-04,125.531,125.906,124.156,124.594,622722.0
1999-02-05,124.688,124.938,124.094,124.312,468859.0
1999-02-08,124.156,124.875,123.875,124.406,291447.0
1999-02-09,124.438,125.312,124.406,124.938,362671.0
1999-02-10,124.938,125.438,124.656,124.719,347363.0
1999-02-11,124.719,124.875,124.344,124.719,368790.0
1999-02-12,124.719,124.75,122.406,122.656,532462.0
1999-02-16,122.531,123.719,122.531,123.5,454104.0
1999-02-17,123.531,124.25,122.812,124.094,472495.0
1999-02-18,124.156,124.469,123.312,123.469,464836.0
1999-02-19,123.469,123.812,122.906,123.312,395521.0
1999-02-22,123.406,123.812,122.906,123.719,273673.0
1999-02-23,123.656,123.969,122.562,122.812,555589.0
1999-02-24,122.812,123.094,121.875,121.906,519755.0
1999-02-25,121.875,122.156,120.188,120.812,810133.0
1999-02-26,120.812,121.938,120.281,121.469,666654.0
1999-03-01,121.469,121.844,120.062,120.594,111597.0
1999-03-02,120.5,121.438,120.344,121.094,62953.0
1999-03-03,121.188,121.5,120.219,120.281,22396.0
1999-03-04,120.219,120.375,119.781,120.0,27029.0
1999-03-05,120.281,122.031,119.938,120.75,41503.0
1999-03-08,120.812,121.25,120.656,120.844,14585.0
1999-03-09,120.875,121.844,120.25,121.594,49678.0
1999-03-10,121.656,121.844,121.125,121.406,32529.0
1999-03-11,121.5,121.906,120.906,121.438,14356.0
1999-03-12,121.406,122.0,121.281,121.812,8106.0
1999-03-15,121.938,122.406,121.562,122.344,14380.0
1999-03-16,122.406,123.031,122.188,122.719,20056.0
1999-03-17,122.656,123.125,122.156,122.219,11891.0
1999-03-18,122.406,122.719,122.281,122.406,15620.0
1999-03-19,122.75,122.75,121.594,121.688,6454.0
1999-03-22,121.594,122.281,121.438,121.75,9584.0
1999-03-23,120.875,121.219,120.594,121.0,331971.0
1999-03-24,121.0,121.656,121.0,121.344,261053.0
1999-03-25,121.438,121.594,120.625,120.656,259852.0
1999-03-26,120.656,121.5,120.5,120.625,389662.0
1999-03-29,120.625,120.875,119.969,120.156,219821.0
1999-03-30,120.125,121.125,120.094,121.094,237086.0
1999-03-31,121.125,121.156,119.75,120.562,374697.0
1999-04-01,120.562,120.75,119.688,119.938,294226.0
1999-04-05,121.125,121.375,120.688,121.062,150383.0
1999-04-06,121.062,122.062,121.031,122.0,390032.0
1999-04-07,122.0,122.281,121.719,122.0,262488.0
1999-04-08,122.031,123.375,121.844,123.25,496326.0
1999-04-09,123.281,123.594,122.781,122.969,332713.0
1999-04-12,123.25,123.469,123.031,123.062,244840.0
1999-04-13,123.062,123.281,122.281,122.375,353822.0
1999-04-14,122.438,122.625,122.125,122.25,280160.0
1999-04-15,122.344,122.406,121.656,121.906,382886.0
1999-04-16,121.906,121.938,121.156,121.344,299927.0
1999-04-19,121.438,121.969,121.094,121.812,306008.0
1999-04-20,121.875,122.281,121.781,122.125,346532.0
1999-04-21,122.156,122.469,121.875,122.062,249077.0
1999-04-22,122.0,122.062,120.844,120.875,408901.0
1999-04-23,120.844,121.188,120.75,120.969,276916.0
1999-04-26,120.906,121.469,120.25,121.375,315349.0
1999-04-27,121.375,121.781,121.156,121.719,265789.0
1999-04-28,121.75,121.875,121.188,121.438,245808.0
1999-04-29,121.375,122.5,121.312,122.219,403173.0
1999-04-30,122.188,122.594,120.125,120.188,591511.0
1999-05-03,120.281,120.5,119.844,120.312,273415.0
1999-05-04,120.375,120.531,119.375,119.656,452117.0
1999-05-05,119.688,120.031,119.406,119.875,353512.0
1999-05-06,119.875,120.094,118.5,118.719,627082.0
1999-05-07,118.719,119.656,118.281,118.469,512174.0
1999-05-10,118.469,119.094,118.125,118.844,292645.0
1999-05-11,118.875,119.031,118.0,118.219,341508.0
1999-05-12,118.219,118.906,117.688,118.5,488092.0
1999-05-13,118.531,119.75,118.5,119.656,390044.0
1999-05-14,119.656,119.844,116.906,117.469,726920.0
1999-05-17,117.469,117.719,117.156,117.531,301271.0
1999-05-18,117.562,118.25,117.156,117.531,358658.0
1999-05-19,117.562,118.344,117.5,118.25,388755.0
1999-05-20,118.312,118.406,117.812,118.062,370750.0
1999-05-21,118.031,118.938,117.844,118.594,418687.0
1999-05-24,118.656,119.062,118.312,118.688,306987.0
1999-05-25,118.719,118.938,118.312,118.719,438866.0
1999-05-26,118.781,118.969,117.906,118.219,566683.0
1999-05-27,118.188,118.469,117.312,117.656,549293.0
1999-05-28,117.688,118.312,117.312,117.906,134423.0
1999-06-01,117.969,118.0,116.219,116.562,75414.0
1999-06-02,116.594,116.875,116.188,116.656,56535.0
1999-06-03,116.656,117.031,116.438,116.531,28573.0
1999-06-04,116.5,117.094,116.062,116.531,42409.0
1999-06-07,116.562,116.969,116.344,116.5,26220.0
1999-06-08,116.531,116.875,116.031,116.062,32684.0
1999-06-09,116.031,116.219,115.656,115.906,33408.0
1999-06-10,115.812,115.875,115.031,115.375,23302.0
1999-06-11,115.094,115.906,114.281,114.281,25749.0
1999-06-14,114.312,115.031,114.281,114.844,7406.0
1999-06-15,115.062,115.375,114.875,114.875,19203.0
1999-06-16,114.781,115.844,114.781,115.094,27644.0
1999-06-17,115.344,116.656,115.031,116.562,23885.0
1999-06-18,116.5,116.625,116.188,116.188,22517.0
1999-06-21,116.188,116.188,115.125,115.344,23446.0
1999-06-22,115.031,115.188,114.406,114.656,268898.0
1999-06-23,114.656,114.781,113.625,114.062,383789.0
1999-06-24,114.094,114.281,113.281,113.625,367847.0
1999-06-25,113.594,114.219,113.156,113.844,253114.0
1999-06-28,113.938,114.688,113.594,114.625,232061.0
1999-06-29,114.625,115.125,114.406,115.031,257297.0
1999-06-30,115.062,116.0,114.438,115.906,425001.0
1999-07-01,115.938,116.375,114.812,115.531,466521.0
1999-07-02,115.531,116.0,115.125,115.781,466521.0
1999-07-06,115.844,116.062,114.844,115.312,225937.0
1999-07-07,115.375,115.5,114.781,115.094,202249.0
1999-07-08,115.094,115.969,114.531,115.938,430126.0
1999-07-09,115.969,116.469,115.625,115.844,342495.0
1999-07-12,115.875,117.25,115.625,117.0,373022.0
1999-07-13,117.031,117.656,116.844,117.156,426528.0
1999-07-14,117.156,117.469,116.656,116.781,332262.0
1999-07-15,116.781,117.438,116.5,116.875,371850.0
1999-07-16,116.844,117.375,116.688,117.219,211307.0
1999-07-19,117.281,117.656,117.125,117.219,211307.0
1999-07-20,117.25,117.469,116.688,117.406,303895.0
1999-07-21,117.406,117.594,116.969,117.188,228072.0
1999-07-22,117.188,117.594,115.812,116.125,451506.0
1999-07-23,116.062,116.188,115.281,115.594,298398.0
1999-07-26,115.562,115.625,115.094,115.594,212663.0
1999-07-27,115.562,115.969,115.469,115.875,195111.0
1999-07-28,115.906,116.062,115.625,115.875,158729.0
1999-07-29,115.906,115.938,114.594,115.312,434320.0
1999-07-30,115.312,115.344,114.656,114.969,216097.0
1999-08-02,114.969,115.312,114.156,115.0,285227.0
1999-08-03,115.062,115.188,114.719,114.75,189280.0
1999-08-04,114.719,115.25,114.562,114.875,289623.0
1999-08-05,114.938,115.75,114.719,115.438,424921.0
1999-08-06,115.5,115.625,114.062,114.219,364931.0
1999-08-09,114.094,114.156,113.625,113.688,242617.0
1999-08-10,113.344,114.156,113.312,113.625,360211.0
1999-08-11,113.656,114.062,113.406,113.969,281211.0
1999-08-12,114.031,114.281,113.562,113.625,359945.0
1999-08-13,113.469,114.656,113.281,114.562,329231.0
1999-08-16,114.625,114.688,114.25,114.406,213854.0
1999-08-17,114.406,115.344,114.281,115.188,445445.0
1999-08-18,115.188,115.312,114.688,115.25,269317.0
1999-08-19,115.281,115.438,114.75,114.969,306470.0
1999-08-20,114.938,115.25,114.75,115.125,187104.0
1999-08-23,115.125,115.25,114.906,115.094,130934.0
1999-08-24,115.125,115.688,114.844,115.5,310231.0
1999-08-25,115.562,116.781,115.469,116.562,476416.0
1999-08-26,116.656,116.75,116.281,116.594,333184.0
1999-08-27,116.531,116.594,115.594,115.625,402944.0
1999-08-30,115.594,115.719,114.5,114.625,139270.0
1999-08-31,114.656,115.062,114.031,114.344,86140.0
1999-09-01,114.375,114.625,114.125,114.188,32616.0
1999-09-02,114.25,114.281,113.344,113.5,47304.0
1999-09-03,113.531,114.875,113.531,114.75,41227.0
1999-09-07,114.719,114.781,114.0,114.0,34570.0
1999-09-08,114.0,114.594,113.719,114.188,37379.0
1999-09-09,114.188,114.188,113.562,113.688,13255.0
1999-09-10,113.844,114.531,113.844,114.344,21590.0
1999-09-13,114.062,114.219,113.844,114.0,25187.0
1999-09-14,114.094,114.156,112.875,113.312,42305.0
1999-09-15,113.312,114.062,113.125,113.5,16524.0
1999-09-16,113.438,114.125,113.438,113.906,17293.0
1999-09-17,114.344,114.5,114.281,114.438,26169.0
1999-09-20,114.469,114.625,114.062,114.094,3925.0
1999-09-21,113.844,114.0,113.594,113.938,10171.0
1999-09-22,113.531,113.75,113.406,113.656,136911.0
1999-09-23,113.688,114.5,113.5,114.438,270861.0
1999-09-24,114.469,115.5,114.438,115.375,419706.0
1999-09-27,115.312,115.438,114.531,114.625,231863.0
1999-09-28,114.594,114.906,113.906,113.969,374235.0
1999-09-29,113.969,113.969,113.094,113.125,366611.0
1999-09-30,113.094,114.062,112.969,113.938,366175.0
1999-10-01,113.938,114.062,112.594,112.844,382384.0
1999-10-04,112.938,113.469,112.812,113.438,140757.0
1999-10-05,113.469,113.594,112.344,112.438,267664.0
1999-10-06,112.5,112.938,112.312,112.594,304234.0
1999-10-07,112.656,112.906,112.094,112.594,313658.0
1999-10-08,112.594,113.344,112.406,112.562,286365.0
1999-10-11,,,,,
1999-10-12,112.531,112.562,111.906,112.219,197715.0
1999-10-13,112.25,112.531,111.562,111.594,287726.0
1999-10-14,111.625,111.875,110.969,111.281,339147.0
1999-10-15,111.25,112.0,110.719,111.969,510958.0
1999-10-18,112.0,112.312,111.406,111.5,295187.0
1999-10-19,111.562,111.938,110.969,111.062,395434.0
1999-10-20,111.062,111.25,110.75,111.156,305731.0
1999-10-21,111.156,111.625,110.812,110.969,336245.0
1999-10-22,110.938,111.25,110.812,110.969,236582.0
1999-10-25,111.031,111.125,110.375,111.0,261828.0
1999-10-26,110.969,111.219,110.688,110.844,218169.0
1999-10-27,110.812,111.531,110.75,111.469,267669.0
1999-10-28,111.469,112.438,111.375,112.281,378625.0
1999-10-29,112.312,113.625,111.969,113.594,478135.0
1999-11-01,113.562,113.562,112.906,113.156,224789.0
1999-11-02,113.156,113.781,113.031,113.531,261981.0
1999-11-03,113.562,113.938,113.188,113.531,325848.0
1999-11-04,113.594,114.188,113.5,114.094,334010.0
1999-11-05,114.125,115.094,113.938,114.625,466138.0
1999-11-08,114.375,114.625,114.281,114.469,156697.0
1999-11-09,114.5,114.594,114.125,114.406,203046.0
1999-11-10,114.406,114.688,113.719,114.188,385243.0
1999-11-11,,,,,
1999-11-12,114.094,115.125,114.094,114.938,284607.0
1999-11-15,114.906,115.125,114.719,114.906,127255.0
1999-11-16,114.906,115.531,114.562,114.656,288757.0
1999-11-17,114.688,114.781,113.781,113.844,398394.0
1999-11-18,113.844,114.0,113.344,113.594,395687.0
1999-11-19,113.594,113.875,113.375,113.625,259612.0
1999-11-22,113.625,113.719,113.031,113.25,239700.0
1999-11-23,113.219,113.5,113.031,113.125,294519.0
1999-11-24,113.125,113.312,112.656,112.906,301063.0
1999-11-26,112.656,112.781,112.531,112.594,107916.0
1999-11-29,112.625,112.75,111.375,111.5,199053.0
1999-11-30,111.469,112.281,111.438,111.906,104121.0
1999-12-01,111.844,112.031,111.156,111.875,51838.0
1999-12-02,111.938,112.031,111.625,111.656,43864.0
1999-12-03,111.625,112.719,111.562,112.469,27912.0
1999-12-06,112.656,112.906,112.438,112.562,15226.0
1999-12-07,112.562,113.125,112.531,113.062,27200.0
1999-12-08,113.094,113.125,112.625,112.75,28384.0
1999-12-09,112.75,113.031,112.656,112.969,14465.0
1999-12-10,112.969,113.688,112.906,113.656,10059.0
1999-12-13,113.5,113.625,113.25,113.281,10296.0
1999-12-14,113.156,113.156,112.062,112.125,17840.0
1999-12-15,112.219,112.219,111.656,111.719,9093.0
1999-12-16,111.406,111.688,110.969,111.031,9235.0
1999-12-17,111.219,111.375,110.688,111.062,3515.0
1999-12-20,111.125,111.281,110.562,110.562,23720.0
1999-12-21,110.844,111.094,110.656,111.062,22871.0
1999-12-22,91.094,91.375,90.781,91.062,127036.0
1999-12-23,91.062,91.562,90.844,90.938,70309.0
1999-12-27,90.938,91.375,90.688,91.25,62439.0
1999-12-28,91.281,91.344,91.0,91.062,53256.0
1999-12-29,91.062,91.531,91.062,91.312,76248.0
1999-12-30,91.312,91.531,91.031,91.438,81234.0
1999-12-31,91.438,91.594,90.781,90.938,55190.0
2000-01-03,90.781,90.781,89.812,89.875,244460.0
2000-01-04,89.844,90.719,89.344,90.625,411245.0
2000-01-05,90.656,90.938,89.562,89.688,401624.0
2000-01-06,89.656,90.469,89.594,90.406,338467.0
2000-01-07,90.5,91.0,89.75,90.938,439191.0
2000-01-10,90.906,90.938,90.344,90.562,439191.0
2000-01-11,90.312,90.312,89.156,89.25,4414.0
2000-01-12,89.625,89.969,89.281,89.406,384741.0
2000-01-13,89.406,90.312,89.312,90.281,380855.0
2000-01-14,90.312,90.75,89.5,89.75,469981.0
2000-01-18,89.688,89.844,89.0,89.219,277119.0
2000-01-19,89.219,89.688,89.094,89.531,298486.0
2000-01-20,89.562,90.156,89.031,89.406,470670.0
2000-01-21,89.406,89.875,89.188,89.719,388884.0
2000-01-24,89.75,90.375,89.625,90.344,235533.0
2000-01-25,90.375,91.0,90.188,90.594,417949.0
2000-01-26,90.594,91.312,90.5,91.25,424844.0
2000-01-27,91.25,92.062,91.094,91.938,541097.0
2000-01-28,91.969,93.531,90.938,92.906,751968.0
2000-01-31,92.906,93.062,92.156,92.219,312072.0
2000-02-01,92.25,93.0,92.094,92.875,337940.0
2000-02-02,92.875,93.844,92.625,93.469,499813.0
2000-02-03,93.469,95.344,93.438,94.438,708569.0
2000-02-04,94.438,94.875,93.562,94.125,409305.0
2000-02-07,93.938,93.938,93.219,93.375,243728.0
2000-02-08,93.312,94.656,93.281,94.531,329908.0
2000-02-09,94.531,95.0,93.312,93.594,493065.0
2000-02-10,93.594,94.094,92.688,92.812,427557.0
2000-02-11,92.844,93.656,92.688,93.312,309136.0
2000-02-14,93.281,94.156,93.25,94.125,189010.0
2000-02-15,94.188,94.188,93.5,93.75,244784.0
2000-02-16,93.75,93.812,93.312,93.688,204738.0
2000-02-17,93.688,94.5,93.531,94.156,410224.0
2000-02-18,94.188,94.938,94.094,94.875,252070.0
2000-02-22,94.906,95.969,94.906,95.844,316262.0
2000-02-23,95.781,95.781,95.156,95.188,248115.0
2000-02-24,95.188,96.094,95.188,95.5,481249.0
2000-02-25,95.406,95.625,94.75,94.906,487537.0
2000-02-28,95.156,95.25,94.094,94.406,175648.0
2000-02-29,94.469,95.156,94.344,95.062,85357.0
2000-03-01,95.094,95.406,94.719,94.875,31298.0
2000-03-02,94.844,95.469,94.531,95.188,22397.0
2000-03-03,95.312,95.844,95.031,95.594,19355.0
2000-03-06,95.406,95.656,95.094,95.219,16311.0
2000-03-07,95.156,95.562,94.844,95.125,18991.0
2000-03-08,95.469,95.469,94.906,94.906,19295.0
2000-03-09,94.969,95.656,94.875,95.031,15688.0
2000-03-10,94.969,95.125,94.469,94.594,10216.0
2000-03-13,94.781,95.531,94.562,94.719,11823.0
2000-03-14,94.688,95.438,94.25,95.406,23939.0
2000-03-15,95.5,96.156,95.125,95.812,16603.0
2000-03-16,95.812,96.375,95.781,96.094,13194.0
2000-03-17,96.312,96.656,96.188,96.531,7838.0
2000-03-20,96.344,96.812,96.312,96.656,4786.0
2000-03-21,96.656,96.906,96.5,96.875,15701.0
2000-03-22,97.062,97.062,96.688,96.719,14140.0
2000-03-23,96.594,97.625,96.469,97.062,287549.0
2000-03-24,97.094,97.25,96.0,96.031,226958.0
2000-03-27,96.0,96.219,95.594,96.094,160578.0
2000-03-28,96.125,96.438,95.812,96.125,163491.0
2000-03-29,96.219,96.375,95.875,96.094,172239.0
2000-03-30,96.062,97.25,95.938,97.188,226361.0
2000-03-31,97.25,97.875,96.906,97.688,256174.0
2000-04-03,97.812,97.875,97.312,97.812,162674.0
2000-04-04,97.844,99.812,97.594,98.688,444162.0
2000-04-05,98.531,99.375,97.938,98.406,392724.0
2000-04-06,98.344,98.625,97.906,98.531,216481.0
2000-04-07,98.5,99.5,98.156,99.344,352156.0
2000-04-10,99.375,99.75,99.062,99.344,223290.0
2000-04-11,99.375,99.875,98.0,98.375,426444.0
2000-04-12,98.438,98.5,97.312,97.75,300259.0
2000-04-13,97.781,98.281,97.25,98.25,265708.0
2000-04-14,98.219,98.625,97.531,98.469,383974.0
2000-04-17,98.594,99.156,97.031,97.062,277430.0
2000-04-18,97.062,97.5,96.562,97.094,296218.0
2000-04-19,97.094,98.031,96.844,98.0,218235.0
2000-04-20,98.031,98.375,97.719,98.062,193843.0
2000-04-24,98.062,98.5,97.594,97.656,109324.0
2000-04-25,97.688,97.688,97.031,97.062,174315.0
2000-04-26,97.031,97.531,96.781,96.938,190949.0
2000-04-27,96.906,97.344,96.031,96.25,402983.0
2000-04-28,96.312,96.938,95.844,96.562,225871.0
2000-05-01,96.5,96.844,96.281,96.469,103539.0
2000-05-02,96.406,96.469,95.75,95.844,232593.0
2000-05-03,95.812,96.062,94.656,94.781,299547.0
2000-05-04,94.781,94.875,93.781,93.812,296751.0
2000-05-05,93.844,94.375,93.156,93.562,351201.0
2000-05-08,93.688,93.875,92.844,92.875,196744.0
2000-05-09,92.875,93.469,92.812,93.438,230709.0
2000-05-10,93.406,94.344,93.344,94.062,242289.0
2000-05-11,94.062,94.594,93.562,94.25,301441.0
2000-05-12,94.25,94.719,93.188,93.5,261580.0
2000-05-15,93.469,94.375,93.406,94.062,157391.0
2000-05-16,94.125,94.906,94.062,94.531,260372.0
2000-05-17,94.531,94.75,93.625,93.969,226763.0
2000-05-18,93.938,94.156,92.875,93.062,278932.0
2000-05-19,93.062,93.469,92.75,93.281,218526.0
2000-05-22,93.375,94.438,93.125,93.969,245203.0
2000-05-23,93.906,93.969,93.469,93.938,194611.0
2000-05-24,93.969,94.281,93.531,93.688,239075.0
2000-05-25,93.688,94.875,93.375,94.812,326520.0
2000-05-26,94.781,95.469,94.5,95.281,249626.0
2000-05-30,95.219,95.312,94.656,94.75,111371.0
2000-05-31,94.781,95.875,94.719,95.688,55956.0
2000-06-01,95.688,96.969,95.656,96.5,35192.0
2000-06-02,96.5,98.312,96.438,96.719,34897.0
2000-06-05,96.719,97.156,96.562,97.062,17391.0
2000-06-06,97.062,97.062,96.281,97.031,15954.0
2000-06-07,96.906,97.5,96.594,97.344,11521.0
2000-06-08,97.281,97.531,96.625,97.5,11362.0
2000-06-09,97.406,97.812,97.094,97.406,17191.0
2000-06-12,97.281,97.625,97.281,97.594,7359.0
2000-06-13,97.531,97.812,96.656,96.812,18369.0
2000-06-14,96.812,97.75,96.438,97.375,10634.0
2000-06-15,96.969,97.562,96.938,97.219,6368.0
2000-06-16,97.344,98.0,97.344,97.812,5671.0
2000-06-19,97.625,97.75,97.406,97.531,4453.0
2000-06-20,97.5,98.156,97.281,97.375,6261.0
2000-06-21,97.156,97.375,96.688,96.875,3755.0
2000-06-22,96.562,96.844,96.281,96.531,166416.0
2000-06-23,96.531,96.75,95.812,95.938,195038.0
2000-06-26,95.906,96.5,95.781,96.469,113883.0
2000-06-27,96.5,96.844,96.281,96.781,142895.0
2000-06-28,96.812,97.031,96.156,96.469,197808.0
2000-06-29,96.5,97.625,96.5,97.5,234088.0
2000-06-30,97.531,97.781,97.312,97.344,136125.0
2000-07-03,97.25,97.875,96.938,97.688,66706.0
2000-07-05,97.688,98.188,97.562,97.719,141452.0
2000-07-06,97.75,97.844,97.031,97.188,161324.0
2000-07-07,97.156,98.062,97.0,97.625,179312.0
2000-07-10,97.656,97.75,97.219,97.562,89460.0
2000-07-11,97.562,97.812,97.406,97.562,105640.0
2000-07-12,97.562,97.719,97.25,97.531,152226.0
2000-07-13,97.531,98.5,97.5,98.438,227791.0
2000-07-14,98.5,98.844,97.469,97.531,266048.0
2000-07-17,97.469,97.781,96.656,96.906,182947.0
2000-07-18,96.875,97.281,96.688,96.938,157443.0
2000-07-19,96.938,97.094,96.594,96.906,114225.0
2000-07-20,96.875,98.5,96.844,98.469,280079.0
2000-07-21,98.469,99.031,98.219,98.688,204795.0
2000-07-24,98.688,98.812,98.25,98.438,73569.0
2000-07-25,98.406,98.781,98.344,98.531,103821.0
2000-07-26,98.531,98.781,98.375,98.438,91806.0
2000-07-27,98.438,99.281,98.062,98.938,218983.0
2000-07-28,98.938,99.031,98.219,98.719,162194.0
2000-07-31,98.688,98.75,98.312,98.594,81931.0
2000-08-01,98.562,99.156,98.531,98.969,159996.0
2000-08-02,99.0,99.219,98.438,99.031,210123.0
2000-08-03,99.062,99.469,98.875,99.375,156280.0
2000-08-04,99.406,99.938,99.062,99.688,206115.0
