,open,high,low,close,volume
2000-02-10,93.062,93.656,92.312,92.469,16794.0
2000-02-11,92.469,93.25,92.438,92.938,7861.0
2000-02-14,93.094,93.688,93.0,93.688,10383.0
2000-02-15,93.438,93.469,93.031,93.281,32801.0
2000-02-16,93.094,93.312,92.812,93.25,28826.0
2000-02-17,93.219,94.062,93.094,93.719,23520.0
2000-02-18,93.844,94.5,93.719,94.469,11516.0
2000-02-22,94.656,95.594,94.656,95.469,36454.0
2000-02-23,95.312,95.375,94.75,94.781,63327.0
2000-02-24,94.906,95.75,94.906,95.156,131640.0
2000-02-25,95.031,95.25,94.438,94.594,189078.0
2000-02-28,94.562,94.906,94.0,94.062,308121.0
2000-02-29,94.031,94.781,94.0,94.688,307040.0
2000-03-01,94.688,95.031,94.312,94.5,287252.0
2000-03-02,94.469,95.094,94.156,94.812,247628.0
2000-03-03,94.812,95.438,94.625,95.219,262533.0
2000-03-06,95.125,95.312,94.719,94.844,132052.0
2000-03-07,94.844,95.219,94.438,94.781,274939.0
2000-03-08,94.781,95.0,94.531,94.562,180056.0
2000-03-09,94.562,95.312,94.562,94.656,259386.0
2000-03-10,94.656,94.812,94.062,94.219,210083.0
2000-03-13,94.312,95.188,94.125,94.344,273513.0
2000-03-14,94.406,95.125,93.844,95.031,294487.0
2000-03-15,95.031,95.781,94.75,95.469,303920.0
2000-03-16,95.5,96.094,95.344,95.781,252606.0
2000-03-17,95.781,96.375,95.719,96.219,214263.0
2000-03-20,96.25,96.5,95.969,96.344,87127.0
2000-03-21,96.344,96.625,96.062,96.594,180161.0
2000-03-22,96.594,96.75,96.375,96.562,156707.0
2000-03-23,96.5,97.344,96.5,96.812,757.0
2000-03-24,96.625,96.688,95.812,95.812,228.0
2000-03-27,95.625,95.969,95.375,95.875,60.0
2000-03-28,95.781,96.188,95.625,95.906,126.0
2000-03-29,96.031,96.125,95.719,95.875,52.0
2000-03-30,96.0,97.0,96.0,96.969,458.0
2000-03-31,96.875,97.625,96.75,97.469,222.0
2000-04-03,97.469,97.625,97.125,97.625,290.0
2000-04-04,97.75,99.594,97.406,98.5,1254.0
2000-04-05,98.219,99.156,97.844,98.25,894.0
2000-04-06,98.344,98.469,97.812,98.406,832.0
2000-04-07,98.094,99.344,98.094,99.219,504.0
2000-04-10,99.5,99.531,99.0,99.219,539.0
2000-04-11,99.5,99.75,97.938,98.281,3102.0
2000-04-12,98.094,98.312,97.25,97.625,1439.0
2000-04-13,97.906,98.156,97.188,98.156,442.0
2000-04-14,98.062,98.438,97.438,98.375,633.0
2000-04-17,98.656,98.969,97.0,97.062,1056.0
2000-04-18,97.219,97.375,96.5,96.969,948.0
2000-04-19,97.125,97.906,96.969,97.875,440.0
2000-04-20,97.875,98.25,97.656,97.938,1646.0
2000-04-24,98.062,98.344,97.5,97.5,828.0
2000-04-25,97.438,97.5,96.875,96.906,923.0
2000-04-26,97.031,97.312,96.625,96.781,765.0
2000-04-27,96.938,97.156,95.906,96.062,3241.0
2000-04-28,95.969,96.719,95.688,96.375,1706.0
2000-05-01,96.281,96.625,96.156,96.281,1034.0
2000-05-02,96.125,96.281,95.562,95.625,7001.0
2000-05-03,95.469,95.719,94.469,94.562,2682.0
2000-05-04,94.125,94.594,93.594,93.594,3774.0
2000-05-05,94.031,94.125,92.969,93.375,2141.0
2000-05-08,93.5,93.656,92.625,92.656,1366.0
2000-05-09,92.875,93.25,92.75,93.25,3274.0
2000-05-10,93.375,94.156,93.312,93.875,2851.0
2000-05-11,94.188,94.406,93.375,94.062,5363.0
2000-05-12,94.125,94.531,93.062,93.312,3085.0
2000-05-15,93.5,94.188,93.438,93.906,8286.0
2000-05-16,94.156,94.781,93.969,94.375,13618.0
2000-05-17,94.188,94.188,93.5,93.812,6443.0
2000-05-18,93.719,93.969,92.75,92.906,13972.0
2000-05-19,93.0,93.281,92.719,93.156,22412.0
2000-05-22,93.438,94.281,93.125,93.875,31384.0
2000-05-23,93.719,93.906,93.406,93.875,53819.0
2000-05-24,93.969,94.188,93.469,93.594,57528.0
2000-05-25,93.5,94.812,93.312,94.75,77331.0
2000-05-26,94.781,95.406,94.438,95.188,70231.0
2000-05-30,95.094,95.25,94.531,94.656,221669.0
2000-05-31,94.656,95.812,94.656,95.625,281256.0
2000-06-01,95.594,96.875,95.562,96.406,284029.0
2000-06-02,96.406,98.25,96.344,96.625,362019.0
2000-06-05,96.5,97.031,96.438,96.969,137811.0
2000-06-06,96.969,97.0,96.188,96.938,178092.0
2000-06-07,96.938,97.469,96.469,97.25,196073.0
2000-06-08,97.25,97.469,96.5,97.406,224569.0
2000-06-09,97.281,97.781,96.969,97.312,215645.0
2000-06-12,97.281,97.562,97.156,97.5,80029.0
2000-06-13,97.5,97.75,96.531,96.719,271599.0
2000-06-14,96.719,97.656,96.281,97.281,304294.0
2000-06-15,97.312,97.5,96.781,97.125,163870.0
2000-06-16,97.094,97.938,97.031,97.719,172194.0
2000-06-19,97.812,97.844,97.312,97.469,91705.0
2000-06-20,97.469,98.125,97.219,97.312,193659.0
2000-06-21,97.312,97.406,96.469,96.625,184496.0
2000-06-22,96.594,96.75,96.281,96.5,131.0
2000-06-23,96.438,96.438,95.812,95.875,64.0
2000-06-26,95.906,96.406,95.844,96.406,172.0
2000-06-27,96.625,96.75,96.281,96.75,32.0
2000-06-28,96.969,96.969,96.156,96.406,114.0
2000-06-29,96.844,97.562,96.688,97.438,103.0
2000-06-30,97.469,97.688,97.281,97.281,123.0
2000-07-03,97.188,97.719,97.0,97.625,133.0
2000-07-05,97.875,98.125,97.562,97.656,389.0
2000-07-06,97.469,97.469,97.031,97.156,768.0
2000-07-07,97.219,97.969,97.188,97.594,1238.0
2000-07-10,97.406,97.5,97.219,97.5,488.0
2000-07-11,97.438,97.719,97.406,97.5,157.0
2000-07-12,97.281,97.656,97.219,97.469,188.0
2000-07-13,97.688,98.406,97.594,98.375,1870.0
2000-07-14,98.406,98.781,97.438,97.469,1367.0
2000-07-17,97.531,97.688,96.656,96.844,1115.0
2000-07-18,96.844,97.188,96.656,96.875,1662.0
2000-07-19,96.812,97.031,96.594,96.875,247.0
2000-07-20,96.938,98.406,96.812,98.406,952.0
2000-07-21,98.312,98.969,98.219,98.625,2071.0
2000-07-24,98.469,98.562,98.25,98.375,617.0
2000-07-25,98.438,98.688,98.344,98.469,703.0
2000-07-26,98.562,98.688,98.375,98.375,149.0
2000-07-27,98.531,99.219,98.062,98.875,1253.0
2000-07-28,98.812,98.812,98.188,98.656,495.0
2000-07-31,98.406,98.656,98.312,98.531,657.0
2000-08-01,98.688,99.094,98.656,98.906,1166.0
2000-08-02,98.938,99.125,98.438,99.0,3003.0
2000-08-03,99.312,99.406,99.094,99.344,2311.0
2000-08-04,99.438,99.906,99.062,99.656,4436.0
2000-08-07,99.656,99.719,99.25,99.281,2077.0
2000-08-08,99.281,99.656,99.25,99.625,998.0
2000-08-09,99.531,99.781,99.062,99.75,3172.0
2000-08-10,99.844,100.125,99.594,100.031,1290.0
2000-08-11,100.0,100.344,99.5,99.625,3093.0
2000-08-14,99.562,100.0,99.406,99.969,997.0
2000-08-15,100.0,100.0,99.5,99.719,12581.0
2000-08-16,99.781,99.906,99.312,99.469,2696.0
2000-08-17,99.406,99.812,99.406,99.781,7948.0
2000-08-18,99.844,100.344,99.75,100.125,19551.0
2000-08-21,100.219,100.219,99.812,99.875,27838.0
2000-08-22,99.875,100.156,99.781,99.969,49960.0
2000-08-23,100.0,100.594,99.969,100.438,37102.0
2000-08-24,100.531,100.781,100.344,100.531,23242.0
2000-08-25,100.531,100.688,100.188,100.5,47645.0
2000-08-28,100.469,100.5,99.594,99.906,90576.0
2000-08-29,99.906,99.938,99.406,99.594,85426.0
2000-08-30,99.625,99.812,99.281,99.719,255835.0
2000-08-31,99.812,100.594,99.562,100.438,328325.0
2000-09-01,100.469,101.062,100.375,100.594,238699.0
2000-09-05,100.594,100.688,100.156,100.625,148631.0
2000-09-06,100.625,100.625,100.0,100.125,187461.0
2000-09-07,100.156,100.406,99.781,99.906,204932.0
2000-09-08,99.906,100.281,99.844,100.188,126031.0
2000-09-11,100.188,100.188,99.531,99.781,146727.0
2000-09-12,99.75,100.094,99.375,99.656,236350.0
2000-09-13,99.656,100.0,99.562,99.938,158287.0
2000-09-14,99.969,100.312,98.875,99.125,428526.0
2000-09-15,99.125,99.219,98.094,98.312,339386.0
2000-09-18,98.344,98.344,97.531,97.875,290174.0
2000-09-19,97.906,98.25,97.781,98.094,200800.0
2000-09-20,98.156,98.25,97.594,97.625,226649.0
2000-09-21,97.875,98.25,97.4688,98.0625,174.0
2000-09-22,98.25,98.5312,97.9375,98.0938,277.0
2000-09-25,98.375,98.4375,98.125,98.2812,125.0
2000-09-26,98.2188,98.7812,98.1875,98.75,46.0
2000-09-27,98.8438,98.8438,97.9688,98.3125,52.0
2000-09-28,98.5,98.6562,98.3438,98.4688,30.0
2000-09-29,98.5312,98.9062,98.5312,98.625,581.0
2000-10-02,98.3125,98.3125,97.9062,98.0625,119.0
2000-10-03,98.125,98.1562,97.7188,97.8438,325.0
2000-10-04,98.0625,98.2812,97.75,97.7812,2026.0
2000-10-05,98.0312,98.2812,97.7812,98.25,164.0
2000-10-06,98.1562,98.9375,97.9375,98.8438,108.0
2000-10-09,,,,,
2000-10-10,99.3125,99.3125,98.6875,99.125,105.0
2000-10-11,99.4375,99.4375,98.9688,99.1875,137.0
2000-10-12,99.25,99.75,98.9062,99.4688,459.0
2000-10-13,99.4688,99.625,99.1875,99.5,3071.0
2000-10-16,99.3125,99.4375,99.1875,99.3125,751.0
2000-10-17,99.4062,100.125,99.3438,100.094,4303.0
2000-10-18,100.25,100.844,100.0,100.031,1999.0
2000-10-19,99.9375,100.562,99.8125,100.25,323.0
2000-10-20,100.438,100.719,100.312,100.656,1996.0
2000-10-23,101.125,101.312,100.625,101.25,1541.0
2000-10-24,101.062,101.062,100.625,100.844,6519.0
2000-10-25,101.031,101.125,100.188,100.375,2272.0
2000-10-26,100.375,101.344,100.25,100.531,4836.0
2000-10-27,100.5,100.875,100.188,100.438,297.0
2000-10-30,100.5,100.562,100.25,100.375,1552.0
2000-10-31,100.406,100.656,99.8125,99.875,1968.0
2000-11-01,99.875,100.156,99.5625,100.062,2704.0
2000-11-02,100.188,100.188,99.875,99.9688,1556.0
2000-11-03,100.031,100.156,99.0,99.0625,3068.0
2000-11-06,99.125,99.1875,98.5312,98.7812,5122.0
2000-11-07,98.875,99.0312,98.4688,98.7812,7333.0
2000-11-08,98.8438,99.1875,98.3438,99.0312,1515.0
2000-11-09,99.1562,99.8125,99.1562,99.375,6187.0
2000-11-10,99.375,99.5312,99.0625,99.1875,1850.0
2000-11-13,99.375,99.8125,99.375,99.6562,3042.0
2000-11-14,99.5,100.062,99.1875,100.0,9916.0
2000-11-15,99.875,100.594,99.875,100.469,15424.0
2000-11-16,100.594,100.875,100.469,100.719,20818.0
2000-11-17,100.812,100.875,100.25,100.375,10081.0
2000-11-20,100.375,100.781,100.375,100.531,23837.0
2000-11-21,100.688,100.875,100.375,100.781,31120.0
2000-11-22,100.938,101.938,100.938,101.875,54035.0
2000-11-24,101.375,101.656,101.344,101.562,43944.0
2000-11-27,101.25,101.375,101.156,101.281,63081.0
2000-11-28,101.344,101.75,101.0,101.594,197763.0
2000-11-29,101.594,102.031,101.25,101.844,303047.0
2000-11-30,102.062,102.938,101.875,102.656,313291.0
2000-12-01,102.375,102.5,101.875,102.094,177631.0
2000-12-04,102.125,102.531,101.594,101.906,155451.0
2000-12-05,101.688,102.875,101.594,102.75,282788.0
2000-12-06,102.781,103.812,102.594,103.562,251731.0
2000-12-07,103.562,104.0,102.969,103.719,288913.0
2000-12-08,103.719,104.062,102.781,103.375,249394.0
2000-12-11,103.312,103.531,103.062,103.312,97877.0
2000-12-12,103.281,103.5,102.875,103.438,137703.0
2000-12-13,103.344,104.281,103.094,104.094,173877.0
2000-12-14,104.094,105.062,104.062,104.531,291067.0
2000-12-15,104.688,104.938,104.344,104.781,197013.0
2000-12-18,104.688,105.312,104.562,104.656,157467.0
2000-12-19,104.594,104.75,104.062,104.5,207363.0
2000-12-20,104.969,105.375,104.656,105.094,440.0
2000-12-21,105.094,105.438,104.594,105.344,498.0
2000-12-22,105.156,105.562,104.906,105.531,41.0
2000-12-26,105.469,105.594,104.844,105.312,37.0
2000-12-27,104.938,105.031,104.562,104.75,197.0
2000-12-28,104.75,104.844,104.469,104.719,118.0
2000-12-29,104.938,105.188,104.5,104.562,390.0
2001-01-02,106.312,106.312,104.75,106.188,598.0
2001-01-03,106.344,106.5,104.188,104.312,1324.0
2001-01-04,104.25,104.875,103.969,104.875,2463.0
2001-01-05,104.969,105.344,104.375,105.344,1242.0
2001-01-08,105.062,105.531,105.062,105.344,118.0
2001-01-09,104.781,105.219,104.531,105.062,6640.0
2001-01-10,104.531,105.031,104.125,104.281,6257.0
2001-01-11,104.094,104.438,103.375,103.469,1644.0
2001-01-12,102.688,103.375,102.594,102.656,860.0
2001-01-16,102.938,103.094,102.594,102.938,163.0
2001-01-17,103.094,104.094,102.625,103.812,1333.0
2001-01-18,104.219,104.5,103.562,104.5,908.0
2001-01-19,104.188,104.219,103.344,103.438,1712.0
2001-01-22,103.438,103.438,102.812,102.906,1494.0
2001-01-23,102.875,103.406,102.281,102.312,4069.0
2001-01-24,102.281,102.719,101.969,102.156,2046.0
2001-01-25,102.156,102.906,101.688,102.656,2117.0
2001-01-26,102.938,103.125,102.25,102.5,1903.0
2001-01-29,102.531,102.719,102.0,102.125,1834.0
2001-01-30,102.0,103.281,102.0,103.125,3733.0
2001-01-31,103.344,104.0,103.125,103.719,3434.0
2001-02-01,104.0,105.094,104.0,104.812,3909.0
2001-02-02,104.156,104.938,104.094,104.094,7141.0
2001-02-05,104.219,104.656,104.094,104.375,6215.0
2001-02-06,104.406,104.438,103.938,104.062,3991.0
2001-02-07,104.125,104.562,103.906,104.062,3411.0
2001-02-08,103.938,104.25,103.469,104.062,3645.0
2001-02-09,104.125,104.781,104.031,104.688,5166.0
2001-02-12,104.688,104.688,104.0,104.125,14018.0
2001-02-13,104.281,104.719,103.688,103.938,7204.0
2001-02-14,104.062,104.156,103.625,103.75,17313.0
2001-02-15,103.438,103.469,102.688,102.906,12530.0
2001-02-16,103.188,103.5,102.281,103.438,9648.0
2001-02-20,103.562,103.594,102.969,103.531,25227.0
2001-02-21,103.375,103.594,102.75,103.031,30708.0
2001-02-22,103.188,103.469,102.625,102.906,68785.0
2001-02-23,102.75,103.75,102.688,103.438,83036.0
2001-02-26,103.375,104.094,103.125,103.938,11596.0
2001-02-27,104.094,105.312,104.062,105.156,150449.0
2001-02-28,105.188,105.562,104.719,105.281,412669.0
2001-03-01,105.5,106.125,105.5,105.938,336394.0
2001-03-02,105.781,106.188,104.688,104.781,300420.0
2001-03-05,104.812,105.0,104.5,104.812,145004.0
2001-03-06,104.625,105.281,104.406,104.625,234440.0
2001-03-07,104.719,105.688,104.594,105.438,260307.0
2001-03-08,105.562,105.969,105.375,105.625,200260.0
2001-03-09,105.656,105.906,104.844,105.406,242883.0
2001-03-12,105.438,105.938,105.281,105.562,172737.0
2001-03-13,105.844,105.844,105.188,105.344,218881.0
2001-03-14,105.375,106.469,105.375,106.031,312549.0
2001-03-15,106.188,106.531,105.75,106.125,234733.0
2001-03-16,106.219,106.906,106.156,106.531,267171.0
2001-03-19,106.531,106.531,105.938,106.031,107658.0
2001-03-20,106.125,106.625,105.844,106.344,154994.0
2001-03-21,106.625,106.844,106.188,106.344,225211.0
2001-03-22,105.906,106.781,105.906,106.438,516.0
2001-03-23,105.875,106.0,105.688,105.719,85.0
2001-03-26,105.5,105.562,104.875,104.969,2273.0
2001-03-27,105.0,105.281,103.719,103.719,640.0
2001-03-28,103.938,104.0,103.438,103.562,98.0
2001-03-29,103.594,103.969,103.281,103.469,387.0
2001-03-30,103.188,104.125,103.094,103.719,1329.0
2001-04-02,103.625,104.031,103.25,103.406,571.0
2001-04-03,103.094,103.719,103.094,103.562,726.0
2001-04-04,103.375,103.719,103.094,103.438,155.0
2001-04-05,103.438,103.656,103.094,103.156,1038.0
2001-04-06,103.25,104.375,103.156,104.156,608.0
2001-04-09,104.062,104.094,103.625,103.656,72.0
2001-04-10,103.5,103.5,101.719,101.906,1192.0
2001-04-11,102.094,102.219,101.5,102.031,7746.0
2001-04-12,102.0,102.406,101.75,101.844,7521.0
2001-04-16,101.688,102.031,100.719,100.75,1667.0
2001-04-17,101.094,101.469,100.906,101.406,3946.0
2001-04-18,101.0,101.5,100.312,101.469,8397.0
2001-04-19,101.281,101.281,99.9688,99.9688,1900.0
2001-04-20,99.625,100.5,99.4688,99.9062,3725.0
2001-04-23,99.9375,100.812,99.9375,100.656,441.0
2001-04-24,100.438,100.688,100.094,100.406,1647.0
2001-04-25,100.156,100.875,100.0,100.031,9112.0
2001-04-26,101.031,101.125,99.9062,100.969,6887.0
2001-04-27,101.156,101.156,99.625,99.6875,2508.0
2001-04-30,99.6875,100.0,99.4375,99.9062,977.0
2001-05-01,100.469,100.75,99.75,100.438,1003.0
2001-05-02,100.469,101.156,100.219,100.969,701.0
2001-05-03,101.156,101.906,101.156,101.844,2603.0
2001-05-04,102.531,102.688,101.312,101.75,5927.0
2001-05-07,101.594,101.656,101.25,101.5,1906.0
2001-05-08,101.656,101.688,100.906,101.031,6585.0
2001-05-09,101.031,101.625,100.75,101.531,9833.0
2001-05-10,101.031,101.281,100.281,100.406,12172.0
2001-05-11,100.281,100.312,98.5,98.5625,17497.0
2001-05-14,98.8438,99.125,98.7188,99.0,11374.0
2001-05-15,99.0625,99.1562,98.1875,98.4062,18556.0
2001-05-16,98.3125,99.3438,98.3125,98.7812,19631.0
2001-05-17,98.9688,99.6875,98.5625,99.4688,20643.0
2001-05-18,99.8125,100.156,99.5,99.7812,13932.0
2001-05-21,99.4688,100.062,99.1875,99.8438,15623.0
2001-05-22,100.0,100.0,99.625,99.6875,60089.0
2001-05-23,99.5938,100.062,99.2188,99.4688,47228.0
2001-05-24,99.4688,99.9062,98.4688,98.625,55556.0
2001-05-25,98.7188,99.0938,98.4688,98.5938,33578.0
2001-05-29,98.6875,99.0938,98.375,98.5625,161090.0
2001-05-30,98.5312,98.875,98.4062,98.625,218806.0
2001-05-31,98.7188,99.8438,98.6875,99.5625,277837.0
2001-06-01,99.625,100.656,99.25,100.344,308520.0
2001-06-04,100.344,100.844,100.312,100.594,119038.0
2001-06-05,100.531,101.156,100.312,101.0,179486.0
2001-06-06,100.969,101.156,100.562,101.031,157533.0
2001-06-07,101.094,101.344,100.25,100.438,263606.0
2001-06-08,100.312,100.688,100.125,100.25,126408.0
2001-06-11,100.281,101.125,100.125,100.812,138516.0
2001-06-12,100.812,101.5,100.688,101.281,187950.0
2001-06-13,101.312,101.625,100.75,101.25,189917.0
2001-06-14,101.188,101.812,101.188,101.562,196413.0
2001-06-15,101.5,102.031,101.0,101.156,201324.0
2001-06-18,101.094,101.375,100.844,101.062,138925.0
2001-06-19,100.938,101.312,100.531,101.219,184055.0
2001-06-20,101.25,101.812,101.156,101.5,196946.0
2001-06-21,100.875,101.625,100.781,101.094,256.0
2001-06-22,101.625,101.969,101.5,101.969,232.0
2001-06-25,101.969,101.969,101.625,101.781,299.0
2001-06-26,101.781,101.875,100.75,101.031,933.0
2001-06-27,100.938,101.531,100.781,101.25,707.0
2001-06-28,101.469,101.719,100.312,100.469,327.0
2001-06-29,100.406,100.406,99.5312,99.625,854.0
2001-07-02,99.5938,100.219,99.5312,100.219,148.0
2001-07-03,99.75,99.9062,99.6875,99.7188,92.0
2001-07-05,99.8438,99.9688,99.125,99.3125,1096.0
2001-07-06,99.4688,99.8438,99.125,99.6562,348.0
2001-07-09,99.875,100.219,99.625,100.156,977.0
2001-07-10,100.219,100.75,100.219,100.594,566.0
2001-07-11,100.688,100.938,100.281,100.344,1137.0
2001-07-12,100.656,101.188,100.594,100.938,419.0
2001-07-13,101.188,101.188,100.625,101.094,572.0
2001-07-16,101.312,101.688,101.219,101.625,374.0
2001-07-17,101.625,101.781,101.312,101.719,1078.0
2001-07-18,101.719,102.75,101.406,102.688,3014.0
2001-07-19,102.719,102.719,102.281,102.531,505.0
2001-07-20,102.719,102.906,102.219,102.406,2293.0
2001-07-23,102.312,102.688,102.125,102.656,442.0
2001-07-24,102.656,102.938,102.562,102.906,2577.0
2001-07-25,102.531,102.688,102.031,102.188,232.0
2001-07-26,102.312,102.406,102.094,102.125,1906.0
2001-07-27,102.75,103.188,102.344,102.719,867.0
2001-07-30,102.812,103.094,102.5,103.0,352.0
2001-07-31,103.031,103.375,102.812,103.281,4126.0
2001-08-01,102.875,103.312,102.75,103.031,389.0
2001-08-02,102.719,102.781,102.281,102.406,6391.0
2001-08-03,102.25,102.438,101.844,102.312,1863.0
2001-08-06,102.188,102.25,101.875,102.219,143.0
2001-08-07,102.375,102.562,102.062,102.156,6253.0
2001-08-08,102.281,103.344,102.156,103.188,4572.0
2001-08-09,103.375,103.625,102.844,102.906,4696.0
2001-08-10,103.094,103.5,102.906,103.25,1559.0
2001-08-13,103.281,103.781,103.219,103.375,7801.0
2001-08-14,103.125,103.344,102.875,103.312,8349.0
2001-08-15,103.375,103.562,102.781,103.188,1533.0
2001-08-16,103.25,103.812,103.188,103.656,3868.0
2001-08-17,103.594,104.562,103.594,104.5,5200.0
2001-08-20,104.312,104.531,103.906,104.031,34834.0
2001-08-21,104.0,104.375,103.781,104.188,22686.0
2001-08-22,104.375,104.375,103.656,104.25,20318.0
2001-08-23,104.344,104.812,104.312,104.688,55647.0
2001-08-24,104.531,104.625,103.875,104.25,95291.0
2001-08-27,104.156,104.344,104.0,104.031,56792.0
2001-08-28,104.125,105.0,104.094,104.844,109579.0
2001-08-29,104.844,105.531,104.719,105.469,131674.0
2001-08-30,105.5,105.781,105.062,105.312,317742.0
2001-08-31,105.188,105.406,104.875,105.312,162822.0
2001-09-04,105.406,105.406,103.562,103.688,326097.0
2001-09-05,103.875,104.125,103.75,103.844,210645.0
2001-09-06,103.875,104.938,103.75,104.75,276599.0
2001-09-07,104.688,105.75,104.625,105.312,276108.0
2001-09-10,105.5,105.906,104.5,104.688,216981.0
2001-09-17,106.125,106.188,105.281,105.406,179695.0
2001-09-18,105.156,105.312,103.375,103.688,304786.0
2001-09-19,103.719,103.844,102.938,103.625,294342.0
2001-09-20,102.219,102.938,101.594,101.75,3589.0
2001-09-21,102.344,102.406,101.781,102.281,2049.0
2001-09-24,102.0,102.562,101.969,102.438,1265.0
2001-09-25,102.438,102.906,102.438,102.469,851.0
2001-09-26,103.031,103.625,102.594,103.594,285.0
2001-09-27,104.438,104.438,103.625,104.375,206.0
2001-09-28,104.438,105.125,104.281,104.594,4092.0
2001-10-01,104.406,105.125,104.156,105.094,3172.0
2001-10-02,105.156,105.938,105.031,105.594,5551.0
2001-10-03,105.875,106.344,105.719,105.75,2559.0
2001-10-04,105.969,106.281,105.656,105.906,1545.0
2001-10-05,106.062,106.156,105.75,105.781,3464.0
2001-10-08,,,,,
2001-10-09,105.438,105.625,104.969,104.969,1535.0
2001-10-10,104.812,105.375,104.625,105.344,1978.0
2001-10-11,105.281,105.281,104.312,104.5,2299.0
2001-10-12,104.406,104.906,104.25,104.406,1344.0
2001-10-15,105.062,105.125,104.375,105.062,277.0
2001-10-16,105.0,105.469,105.0,105.344,966.0
2001-10-17,105.344,105.969,105.094,105.719,396.0
2001-10-18,105.938,106.094,105.719,105.812,2504.0
2001-10-19,106.0,106.219,105.25,105.281,5141.0
2001-10-22,105.406,105.688,105.344,105.406,870.0
